[0.0, -1.457990220064754e-12, 9, 4.620107525277624e-11, -1.7521481289918844e-10, -1.8366976965696096e-15, 8.529440604118815e-16, 2.2942330256117977e-05, -2.0472100298772093e-06, -1.597928341587757e-08, 9.982140340891233e-10] : [14072446747.26058, 372895182797.18243]
[0.0, -1.457990220064754e-12, 10, 4.620107525277624e-11, -1.7521481289918844e-10, -1.8366976965696096e-15, 8.529440604118815e-16, 2.2942330256117977e-05, -2.0472100298772093e-06, -1.597928341587757e-08, 9.982140340891233e-10] : [14144672143.765543, 373421403026.6072]


[0.0, -1.457990220064754e-12, -10.0, 4.620107525277624e-11, -1.7521481289918844e-10, -1.8366976965696096e-15, 8.529440604118815e-16, 2.2942330256117977e-05, -2.0472100298772093e-06, -1.597928341587757e-08, 9.982140340891233e-10] : [13073007647.717842, 363477049040.4288]
[0.0, -1.457990220064754e-12, -9.9, 4.620107525277624e-11, -1.7521481289918844e-10, -1.8366976965696096e-15, 8.529440604118815e-16, 2.2942330256117977e-05, -2.0472100298772093e-06, -1.597928341587757e-08, 9.982140340891233e-10] : [13076413448.00397, 363523733176.9424]
[0.0, -1.457990220064754e-12, -9.8, 4.620107525277624e-11, -1.7521481289918844e-10, -1.8366976965696096e-15, 8.529440604118815e-16, 2.2942330256117977e-05, -2.0472100298772093e-06, -1.597928341587757e-08, 9.982140340891233e-10] : [13079838871.62873, 363570447842.4352]
[0.0, -1.457990220064754e-12, -9.7, 4.620107525277624e-11, -1.7521481289918844e-10, -1.8366976965696096e-15, 8.529440604118815e-16, 2.2942330256117977e-05, -2.0472100298772093e-06, -1.597928341587757e-08, 9.982140340891233e-10] : [13083283918.592121, 363617193036.9069]
[0.0, -1.457990220064754e-12, -9.6, 4.620107525277624e-11, -1.7521481289918844e-10, -1.8366976965696096e-15, 8.529440604118815e-16, 2.2942330256117977e-05, -2.0472100298772093e-06, -1.597928341587757e-08, 9.982140340891233e-10] : [13086748588.894152, 363663968760.3575]
[0.0, -1.457990220064754e-12, -9.5, 4.620107525277624e-11, -1.7521481289918844e-10, -1.8366976965696096e-15, 8.529440604118815e-16, 2.2942330256117977e-05, -2.0472100298772093e-06, -1.597928341587757e-08, 9.982140340891233e-10] : [13090232882.534817, 363710775012.7874]
[0.0, -1.457990220064754e-12, -9.4, 4.620107525277624e-11, -1.7521481289918844e-10, -1.8366976965696096e-15, 8.529440604118815e-16, 2.2942330256117977e-05, -2.0472100298772093e-06, -1.597928341587757e-08, 9.982140340891233e-10] : [13093736799.51411, 363757611794.1961]
[0.0, -1.457990220064754e-12, -9.3, 4.620107525277624e-11, -1.7521481289918844e-10, -1.8366976965696096e-15, 8.529440604118815e-16, 2.2942330256117977e-05, -2.0472100298772093e-06, -1.597928341587757e-08, 9.982140340891233e-10] : [13097260339.832043, 363804479104.5842]
[0.0, -1.457990220064754e-12, -9.2, 4.620107525277624e-11, -1.7521481289918844e-10, -1.8366976965696096e-15, 8.529440604118815e-16, 2.2942330256117977e-05, -2.0472100298772093e-06, -1.597928341587757e-08, 9.982140340891233e-10] : [13100803503.488605, 363851376943.95135]
[0.0, -1.457990220064754e-12, -9.1, 4.620107525277624e-11, -1.7521481289918844e-10, -1.8366976965696096e-15, 8.529440604118815e-16, 2.2942330256117977e-05, -2.0472100298772093e-06, -1.597928341587757e-08, 9.982140340891233e-10] : [13104366290.483807, 363898305312.29724]

3rd index experiment
[0.0, -1.457990220064754e-12, -2.2898007842769645e-13, -10, -1.7521481289918844e-10, -1.8366976965696096e-15, 8.529440604118815e-16, 2.2942330256117977e-05, -2.0472100298772093e-06, -1.597928341587757e-08, 9.982140340891233e-10] : [183500250233.39252, 396856595174.36053]
[0.0, -1.457990220064754e-12, -2.2898007842769645e-13, -9, -1.7521481289918844e-10, -1.8366976965696096e-15, 8.529440604118815e-16, 2.2942330256117977e-05, -2.0472100298772093e-06, -1.597928341587757e-08, 9.982140340891233e-10] : [151201769003.5954, 366973465617.9743]
[0.0, -1.457990220064754e-12, -2.2898007842769645e-13, -8, -1.7521481289918844e-10, -1.8366976965696096e-15, 8.529440604118815e-16, 2.2942330256117977e-05, -2.0472100298772093e-06, -1.597928341587757e-08, 9.982140340891233e-10] : [122303183001.9573, 343096364539.9531]
[0.0, -1.457990220064754e-12, -2.2898007842769645e-13, -7, -1.7521481289918844e-10, -1.8366976965696096e-15, 8.529440604118815e-16, 2.2942330256117977e-05, -2.0472100298772093e-06, -1.597928341587757e-08, 9.982140340891233e-10] : [96804492228.4781, 325225291940.2965]
[0.0, -1.457990220064754e-12, -2.2898007842769645e-13, -6, -1.7521481289918844e-10, -1.8366976965696096e-15, 8.529440604118815e-16, 2.2942330256117977e-05, -2.0472100298772093e-06, -1.597928341587757e-08, 9.982140340891233e-10] : [74705696683.15753, 313360247819.0048]
[0.0, -1.457990220064754e-12, -2.2898007842769645e-13, -5, -1.7521481289918844e-10, -1.8366976965696096e-15, 8.529440604118815e-16, 2.2942330256117977e-05, -2.0472100298772093e-06, -1.597928341587757e-08, 9.982140340891233e-10] : [56006796365.99593, 307501232176.0782]
[0.0, -1.457990220064754e-12, -2.2898007842769645e-13, -4, -1.7521481289918844e-10, -1.8366976965696096e-15, 8.529440604118815e-16, 2.2942330256117977e-05, -2.0472100298772093e-06, -1.597928341587757e-08, 9.982140340891233e-10] : [40707791276.99315, 307648245011.5161]
[0.0, -1.457990220064754e-12, -2.2898007842769645e-13, -3, -1.7521481289918844e-10, -1.8366976965696096e-15, 8.529440604118815e-16, 2.2942330256117977e-05, -2.0472100298772093e-06, -1.597928341587757e-08, 9.982140340891233e-10] : [28808681416.149193, 313801286325.3193]
[0.0, -1.457990220064754e-12, -2.2898007842769645e-13, -2, -1.7521481289918844e-10, -1.8366976965696096e-15, 8.529440604118815e-16, 2.2942330256117977e-05, -2.0472100298772093e-06, -1.597928341587757e-08, 9.982140340891233e-10] : [20309466783.463993, 325960356117.4871]
[0.0, -1.457990220064754e-12, -2.2898007842769645e-13, -1, -1.7521481289918844e-10, -1.8366976965696096e-15, 8.529440604118815e-16, 2.2942330256117977e-05, -2.0472100298772093e-06, -1.597928341587757e-08, 9.982140340891233e-10] : [15210147378.937683, 344125454388.02026]
[0.0, -1.457990220064754e-12, -2.2898007842769645e-13, 0, -1.7521481289918844e-10, -1.8366976965696096e-15, 8.529440604118815e-16, 2.2942330256117977e-05, -2.0472100298772093e-06, -1.597928341587757e-08, 9.982140340891233e-10] : [13510723202.570187, 368296581136.9175]
[0.0, -1.457990220064754e-12, -2.2898007842769645e-13, 1, -1.7521481289918844e-10, -1.8366976965696096e-15, 8.529440604118815e-16, 2.2942330256117977e-05, -2.0472100298772093e-06, -1.597928341587757e-08, 9.982140340891233e-10] : [15211194254.361546, 398473736364.1798]
[0.0, -1.457990220064754e-12, -2.2898007842769645e-13, 2, -1.7521481289918844e-10, -1.8366976965696096e-15, 8.529440604118815e-16, 2.2942330256117977e-05, -2.0472100298772093e-06, -1.597928341587757e-08, 9.982140340891233e-10] : [20311560534.311714, 434656920069.8077]
[0.0, -1.457990220064754e-12, -2.2898007842769645e-13, 3, -1.7521481289918844e-10, -1.8366976965696096e-15, 8.529440604118815e-16, 2.2942330256117977e-05, -2.0472100298772093e-06, -1.597928341587757e-08, 9.982140340891233e-10] : [28811822042.420696, 476846132253.7998]
[0.0, -1.457990220064754e-12, -2.2898007842769645e-13, 4, -1.7521481289918844e-10, -1.8366976965696096e-15, 8.529440604118815e-16, 2.2942330256117977e-05, -2.0472100298772093e-06, -1.597928341587757e-08, 9.982140340891233e-10] : [40711978778.68849, 525041372916.15704]
[0.0, -1.457990220064754e-12, -2.2898007842769645e-13, 5, -1.7521481289918844e-10, -1.8366976965696096e-15, 8.529440604118815e-16, 2.2942330256117977e-05, -2.0472100298772093e-06, -1.597928341587757e-08, 9.982140340891233e-10] : [56012030743.1151, 579242642056.8789]
[0.0, -1.457990220064754e-12, -2.2898007842769645e-13, 6, -1.7521481289918844e-10, -1.8366976965696096e-15, 8.529440604118815e-16, 2.2942330256117977e-05, -2.0472100298772093e-06, -1.597928341587757e-08, 9.982140340891233e-10] : [74711977935.7008, 639449939675.9656]
[0.0, -1.457990220064754e-12, -2.2898007842769645e-13, 7, -1.7521481289918844e-10, -1.8366976965696096e-15, 8.529440604118815e-16, 2.2942330256117977e-05, -2.0472100298772093e-06, -1.597928341587757e-08, 9.982140340891233e-10] : [96811820356.44508, 705663265773.4178]
[0.0, -1.457990220064754e-12, -2.2898007842769645e-13, 8, -1.7521481289918844e-10, -1.8366976965696096e-15, 8.529440604118815e-16, 2.2942330256117977e-05, -2.0472100298772093e-06, -1.597928341587757e-08, 9.982140340891233e-10] : [122311558005.34819, 777882620349.234]
[0.0, -1.457990220064754e-12, -2.2898007842769645e-13, 9, -1.7521481289918844e-10, -1.8366976965696096e-15, 8.529440604118815e-16, 2.2942330256117977e-05, -2.0472100298772093e-06, -1.597928341587757e-08, 9.982140340891233e-10] : [151211190882.4101, 856108003403.416]
[0.0, -1.457990220064754e-12, -2.2898007842769645e-13, 10, -1.7521481289918844e-10, -1.8366976965696096e-15, 8.529440604118815e-16, 2.2942330256117977e-05, -2.0472100298772093e-06, -1.597928341587757e-08, 9.982140340891233e-10] : [183510718987.63083, 940339414935.9623]


[0.0, -1.457990220064754e-12, -2.2898007842769645e-13, -0.5, -1.7521481289918844e-10, -1.8366976965696096e-15, 8.529440604118815e-16, 2.2942330256117977e-05, -2.0472100298772093e-06, -1.597928341587757e-08, 9.982140340891233e-10] : [13935448387.234089, 355460264202.6732]
[0.0, -1.457990220064754e-12, -2.2898007842769645e-13, -0.4, -1.7521481289918844e-10, -1.8366976965696096e-15, 8.529440604118815e-16, 2.2942330256117977e-05, -2.0472100298772093e-06, -1.597928341587757e-08, 9.982140340891233e-10] : [13782505445.738129, 357907407019.9547]
[0.0, -1.457990220064754e-12, -2.2898007842769645e-13, -0.3, -1.7521481289918844e-10, -1.8366976965696096e-15, 8.529440604118815e-16, 2.2942330256117977e-05, -2.0472100298772093e-06, -1.597928341587757e-08, 9.982140340891233e-10] : [13663561456.523758, 360414610122.0197]
[0.0, -1.457990220064754e-12, -2.2898007842769645e-13, -0.2, -1.7521481289918844e-10, -1.8366976965696096e-15, 8.529440604118815e-16, 2.2942330256117977e-05, -2.0472100298772093e-06, -1.597928341587757e-08, 9.982140340891233e-10] : [13578616419.59098, 362981873508.8691]
[0.0, -1.457990220064754e-12, -2.2898007842769645e-13, -0.09999999999999998, -1.7521481289918844e-10, -1.8366976965696096e-15, 8.529440604118815e-16, 2.2942330256117977e-05, -2.0472100298772093e-06, -1.597928341587757e-08, 9.982140340891233e-10] : [13527670334.939793, 365609197180.5016]
[0.0, -1.457990220064754e-12, -2.2898007842769645e-13, 0.0, -1.7521481289918844e-10, -1.8366976965696096e-15, 8.529440604118815e-16, 2.2942330256117977e-05, -2.0472100298772093e-06, -1.597928341587757e-08, 9.982140340891233e-10] : [13510723202.570187, 368296581136.9175]
[0.0, -1.457990220064754e-12, -2.2898007842769645e-13, 0.09999999999999998, -1.7521481289918844e-10, -1.8366976965696096e-15, 8.529440604118815e-16, 2.2942330256117977e-05, -2.0472100298772093e-06, -1.597928341587757e-08, 9.982140340891233e-10] : [13527775022.482172, 371044025378.11725]
[0.0, -1.457990220064754e-12, -2.2898007842769645e-13, 0.19999999999999996, -1.7521481289918844e-10, -1.8366976965696096e-15, 8.529440604118815e-16, 2.2942330256117977e-05, -2.0472100298772093e-06, -1.597928341587757e-08, 9.982140340891233e-10] : [13578825794.675756, 373851529904.1007]
[0.0, -1.457990220064754e-12, -2.2898007842769645e-13, 0.30000000000000004, -1.7521481289918844e-10, -1.8366976965696096e-15, 8.529440604118815e-16, 2.2942330256117977e-05, -2.0472100298772093e-06, -1.597928341587757e-08, 9.982140340891233e-10] : [13663875519.150913, 376719094714.86804]
[0.0, -1.457990220064754e-12, -2.2898007842769645e-13, 0.4, -1.7521481289918844e-10, -1.8366976965696096e-15, 8.529440604118815e-16, 2.2942330256117977e-05, -2.0472100298772093e-06, -1.597928341587757e-08, 9.982140340891233e-10] : [13782924195.907673, 379646719810.4188]
[0.0, -1.457990220064754e-12, -2.2898007842769645e-13, 0.5, -1.7521481289918844e-10, -1.8366976965696096e-15, 8.529440604118815e-16, 2.2942330256117977e-05, -2.0472100298772093e-06, -1.597928341587757e-08, 9.982140340891233e-10] : [13935971824.946009, 382634405190.75323]

[0.0, -1.457990220064754e-12, -2.2898007842769645e-13, -5.0, -1.7521481289918844e-10, -1.8366976965696096e-15, 8.529440604118815e-16, 2.2942330256117977e-05, -2.0472100298772093e-06, -1.597928341587757e-08, 9.982140340891233e-10] : [56006796365.99593, 307501232176.0782]
[0.0, -1.457990220064754e-12, -2.2898007842769645e-13, -4.9, -1.7521481289918844e-10, -1.8366976965696096e-15, 8.529440604118815e-16, 2.2942330256117977e-05, -2.0472100298772093e-06, -1.597928341587757e-08, 9.982140340891233e-10] : [54323900571.82846, 307245662178.09546]
[0.0, -1.457990220064754e-12, -2.2898007842769645e-13, -4.8, -1.7521481289918844e-10, -1.8366976965696096e-15, 8.529440604118815e-16, 2.2942330256117977e-05, -2.0472100298772093e-06, -1.597928341587757e-08, 9.982140340891233e-10] : [52675003729.94266, 307050152464.89636]
[0.0, -1.457990220064754e-12, -2.2898007842769645e-13, -4.7, -1.7521481289918844e-10, -1.8366976965696096e-15, 8.529440604118815e-16, 2.2942330256117977e-05, -2.0472100298772093e-06, -1.597928341587757e-08, 9.982140340891233e-10] : [51060105840.338356, 306914703036.4814]
[0.0, -1.457990220064754e-12, -2.2898007842769645e-13, -4.6, -1.7521481289918844e-10, -1.8366976965696096e-15, 8.529440604118815e-16, 2.2942330256117977e-05, -2.0472100298772093e-06, -1.597928341587757e-08, 9.982140340891233e-10] : [49479206903.01582, 306839313892.8497]
[0.0, -1.457990220064754e-12, -2.2898007842769645e-13, -4.5, -1.7521481289918844e-10, -1.8366976965696096e-15, 8.529440604118815e-16, 2.2942330256117977e-05, -2.0472100298772093e-06, -1.597928341587757e-08, 9.982140340891233e-10] : [47932306917.97471, 306823985034.00165]
[0.0, -1.457990220064754e-12, -2.2898007842769645e-13, -4.4, -1.7521481289918844e-10, -1.8366976965696096e-15, 8.529440604118815e-16, 2.2942330256117977e-05, -2.0472100298772093e-06, -1.597928341587757e-08, 9.982140340891233e-10] : [46419405885.21517, 306868716459.9372]
[0.0, -1.457990220064754e-12, -2.2898007842769645e-13, -4.3, -1.7521481289918844e-10, -1.8366976965696096e-15, 8.529440604118815e-16, 2.2942330256117977e-05, -2.0472100298772093e-06, -1.597928341587757e-08, 9.982140340891233e-10] : [44940503804.737305, 306973508170.6564]
[0.0, -1.457990220064754e-12, -2.2898007842769645e-13, -4.2, -1.7521481289918844e-10, -1.8366976965696096e-15, 8.529440604118815e-16, 2.2942330256117977e-05, -2.0472100298772093e-06, -1.597928341587757e-08, 9.982140340891233e-10] : [43495600676.54097, 307138360166.1594]
[0.0, -1.457990220064754e-12, -2.2898007842769645e-13, -4.1, -1.7521481289918844e-10, -1.8366976965696096e-15, 8.529440604118815e-16, 2.2942330256117977e-05, -2.0472100298772093e-06, -1.597928341587757e-08, 9.982140340891233e-10] : [42084696500.62625, 307363272446.446]
[0.0, -1.457990220064754e-12, -2.2898007842769645e-13, -4.0, -1.7521481289918844e-10, -1.8366976965696096e-15, 8.529440604118815e-16, 2.2942330256117977e-05, -2.0472100298772093e-06, -1.597928341587757e-08, 9.982140340891233e-10] : [40707791276.99315, 307648245011.5161]
