[-0.09125453251712472, -1.115658062348264e-13, -5.399759471167868e-14, 9.709641313993595e-12, -2.6326185650148855e-11, -1.0366245646649157e-16, 4.2739785345531075e-16, 6.285111068280939e-06, -1.1366065183529946e-06, -1.949922475783015e-09, 4.586859686794853e-10] : [587696833198.592, 1476711310560.919]
[-0.08943857615496234, -8.135529140454676e-14, -4.2995284144446986e-14, 2.061472695559723e-12, -4.654116288879882e-11, -5.1875334807022356e-17, 7.957205526324375e-16, 1.3467446592081724e-06, -1.994882363494657e-06, -2.1201740885280908e-09, 2.66099979241357e-10] : [146270406835381.12, 277841598308325.16]
[-0.08249570820348051, -1.0451874602047916e-13, -5.0830544885535487e-14, 6.7684694884052485e-12, -3.399724417889136e-11, -8.167131605526089e-17, 4.949936193829879e-16, 4.452896978696155e-06, -1.5356773017617843e-06, -2.07722820805998e-09, 3.713604082716768e-10] : [26233959131285.58, 48322737316013.23]
[-0.04874702536989118, -7.736567255230505e-14, -3.86275646368986e-14, -4.56417876967716e-12, -6.35546496038573e-11, 3.06288985082417e-18, 7.554473039754545e-16, -2.606819026373858e-06, -3.0733395284644088e-06, -2.5677507516872485e-09, 3.4885724463070036e-11] : [766372651495959.6, 1471602399122082.0]
[-0.13525170395097488, -1.198371661945218e-13, -5.1658949866347466e-14, 1.3932412160387229e-11, -1.2781699299585294e-11, -1.5341837813857253e-16, 3.420312595750294e-16, 1.1739881050184528e-05, -4.856720095350285e-07, -2.215291488337606e-09, 5.586630472083386e-10] : [92663738759251.45, 185341972618204.56]
[-0.07185878142714294, -5.057279288745072e-14, -4.875352669339478e-14, 3.9913274171363664e-13, -2.740966290038316e-11, -2.748272088690428e-16, 4.677430654495158e-16, -2.4972177731185977e-07, -2.4963396912530327e-06, -1.5087909966027494e-09, 6.774678170942779e-11] : [441569271268815.9, 840082415868333.0]
[-0.11283009378262612, -1.203314554176417e-13, -6.07358791239417e-14, 7.604124400128356e-12, -3.2918830485308156e-11, -7.772608123791265e-17, 3.637317484255395e-16, 8.61849173611614e-06, -9.345800735752588e-07, -1.6764088220499514e-09, 3.667946953373764e-10] : [1431319450168.7468, 3512708524807.126]
[-0.07281594775134755, -8.57761811476981e-14, -4.8213566622911814e-14, 3.825598016222067e-12, -3.02549653208805e-11, -1.6550782278630393e-16, 5.15497221783404e-16, 2.0893444384502405e-06, -1.7603780887258444e-06, -2.0680617767201677e-09, 2.1944142081954097e-10] : [118013012693694.28, 222019148280645.94]
[-0.08475588282464608, -1.0330294587966516e-13, -5.1892385289344354e-14, 7.612611621323584e-12, -2.863301540848209e-11, -1.172993103219123e-16, 4.625383304238046e-16, 4.831878230786847e-06, -1.3727784807134009e-06, -2.002869028515106e-09, 3.7854608465767005e-10] : [11635933120558.158, 20745523161777.746]
[-0.08095259284527237, -1.0400805933231245e-13, -5.719739211489596e-14, 9.703323299347051e-12, -2.8824680542136342e-11, -1.3392098436299658e-16, 6.017208173592421e-16, 4.133290401128333e-06, -1.0463386764074357e-06, -2.271660338748249e-09, 5.271726632143401e-10] : [6186841533847.717, 12808408038646.938]
[-0.0960095146883437, -1.877816004706468e-14, -1.207342232699886e-14, 1.3351855267867881e-11, -3.598182639816477e-11, -1.5839023795912925e-16, 8.334914236392843e-16, 3.1613326330240767e-06, -9.701063185220659e-07, -2.939091798437226e-09, 2.105781049344297e-10] : [16713188030649.365, 29317870202770.977]
[-0.10365373333095834, -1.0765990874400612e-13, -6.930582800994926e-14, 1.1267468777142555e-11, -1.946734321652253e-11, -9.69149119408382e-17, 5.906358014384429e-16, 4.691717083101754e-06, -1.0861728185765196e-06, -2.2550710294058874e-09, 5.545817962453011e-10] : [8026942314805.047, 16451890879995.45]
[-0.055269961328058566, -4.2821821582117603e-14, -3.3363654583229026e-14, 8.018434649756319e-13, -1.9831798763292984e-11, -2.221840313649933e-16, 3.4371362967145157e-16, 1.6287116279263226e-07, -1.7845213223145845e-06, -1.4553886737102148e-09, 1.1689611122802047e-10] : [179092122150070.16, 337557688277204.9]
[-0.0964391585302495, -1.2909348017712113e-14, -9.421480886953792e-15, 1.3627701810750904e-11, -3.649449466355312e-11, -1.6222130828977176e-16, 8.586573767387112e-16, 2.9862954206569698e-06, -9.537564437285247e-07, -3.0009192318003686e-09, 1.9585315315051436e-10] : [18621954598827.668, 32778874612095.645]
[-0.08942802889403877, -1.086793741068296e-13, -5.2697104578712446e-14, 9.126308602658284e-12, -2.8128533561759176e-11, -9.970410656652066e-17, 4.479875558558144e-16, 5.842634712343829e-06, -1.2205613656956675e-06, -1.9919901884783666e-09, 4.361418196563554e-10] : [402291811791.07947, 462399899375.3607]
[-0.09586398307275815, -2.076608030308714e-14, -1.2971704309806298e-14, 1.3258418823250415e-11, -3.580817223710319e-11, -1.5709255415626755e-16, 8.249670565819907e-16, 3.220622318616659e-06, -9.756444490880055e-07, -2.918149228365847e-09, 2.1556583154311928e-10] : [16090091559246.803, 28189367806498.523]
[-0.09000320435153013, -1.008226418214546e-13, -4.914688115585994e-14, 9.495591590158775e-12, -2.8814855988209106e-11, -1.048328607000249e-16, 4.816778760125348e-16, 5.6083078143841395e-06, -1.1986733603361867e-06, -2.0747601919128885e-09, 4.1642914126375054e-10] : [859819476027.1566, 1175217852229.729]
[-0.10349808800567385, -7.115764110111031e-14, -5.538447451745485e-14, 5.2301119496649734e-12, -2.429190423260839e-11, -1.2762284272560406e-16, 5.392845580106412e-16, 3.963172964979808e-06, -1.5450167698394016e-06, -1.8286618982102731e-09, 2.835315888540957e-10] : [50150510894546.484, 92947875585510.22]
[-0.0757174805183666, -6.370170558080321e-14, -4.9758042597265234e-14, 2.312721464425878e-12, -2.7542616654908234e-11, -2.359567053519641e-16, 4.621126335232618e-16, 1.1046466686721595e-06, -2.2153953222884763e-06, -1.6123967500682386e-09, 1.4985178032137843e-10] : [272052939005705.6, 515870067992881.6]
[-0.09536094722807587, -1.2091386017978438e-13, -6.578943746651525e-14, 9.850913600759794e-12, -3.520132296460443e-11, -9.276162928809731e-17, 4.270742437076278e-16, 5.654119312964361e-06, -9.80810235304735e-07, -1.7858175922978215e-09, 3.5486212453022124e-10] : [86329838560.93037, 30468259786.85451]
[-0.09574183010699179, -2.2434654887400102e-14, -1.3725683490569679e-14, 1.3179992298713048e-11, -3.56624144187351e-11, -1.5600333430181416e-16, 8.178120702710136e-16, 3.2703875253406106e-06, -9.80292917193775e-07, -2.9005709376645814e-09, 2.197523142893703e-10] : [15576252661994.994, 27259273160099.805]
[-0.06412108528032273, -1.3473265923902077e-13, -7.025013806368883e-14, 7.425427084543226e-12, -2.161613380266889e-11, -1.179204700834406e-16, 3.1387332821337205e-16, 4.375472896704382e-06, -8.074665213868459e-07, -2.417928441208739e-09, 3.7086215837015435e-10] : [1867447917311.3796, 4032667656527.03]
[-0.13371681436873062, -4.5476123021049014e-14, -5.5086818934483215e-14, 6.539679601677564e-12, -1.858516453139345e-11, -9.904566081386954e-17, 5.031421980050312e-16, 3.364051199794933e-06, -2.0796366584790642e-06, -2.019931696851006e-09, 3.4885469041099233e-10] : [114917489721283.83, 217656091832021.84]
[-0.08947654487647357, -1.0961570267518729e-13, -5.3323272485485465e-14, 9.023786312449116e-12, -2.7973190563431626e-11, -9.912829575025662e-17, 4.432529604127286e-16, 5.862699666404588e-06, -1.2276048853241006e-06, -1.9763508827562885e-09, 4.378866273478926e-10] : [421420752423.72015, 494084972509.91534]
[-0.1033516143194116, -7.155938675730166e-14, -5.536294251794725e-14, 5.269741929281012e-12, -2.433036016959721e-11, -1.273251792448164e-16, 5.382813801172945e-16, 3.9830160504053944e-06, -1.541700980103564e-06, -1.83020470628692e-09, 2.851440327394092e-10] : [49199229880385.45, 91152345617055.84]
[-0.07708238007059755, -9.548547864508083e-14, -4.251096827576589e-14, 7.543671393985016e-12, -2.3633793956176685e-11, -8.141451933205237e-17, 4.88496850040064e-16, 4.928511600551977e-06, -1.4262864639487262e-06, -1.4499282216282524e-09, 3.792979515079127e-10] : [12998475805381.727, 23319528644069.27]
[-0.10878536703323428, -1.19746612844653e-13, -3.5145972138447727e-14, 9.917033815768517e-12, -3.6843757511605615e-11, -8.17071063728167e-17, 2.9715214628668806e-16, 5.004272731344473e-06, -1.1779460408519103e-06, -1.7424812048179426e-09, 4.258636915785202e-10] : [266852247531.57153, 257706371650.73224]
[-0.10523207969329969, -8.328619762330938e-14, -6.541322115558686e-14, 3.3495086883997782e-12, -2.1585083186046916e-11, -1.204986008541427e-16, 4.711604657670732e-16, 4.148840436138399e-06, -1.6781382472517236e-06, -1.5715399959343386e-09, 3.00424090181057e-10] : [60556633563372.016, 112817615276414.92]
[-0.09427552300071787, -6.649603524865597e-15, -2.04467568886684e-15, 1.5232458529133074e-11, -3.868864744472625e-11, -1.6551447983059063e-16, 9.016155158828522e-16, 2.975665161865486e-06, -8.369848411097439e-07, -3.196213700713161e-09, 1.936856036074684e-10] : [11634374531919.193, 19720341365524.555]
[-0.10391739251166662, -1.449382375721085e-14, -6.490878459413869e-15, 1.8375182460671633e-11, -3.421413169894713e-11, -1.262891654701043e-16, 6.142496889694404e-16, 2.72464206148479e-06, -6.134467886694483e-07, -3.0873354449632815e-09, 2.4593015534153514e-10] : [508882766078.88934, 123702042913.92363]
[-0.08100013216418794, -9.816002637706822e-14, -4.541812005073709e-14, 6.854310558916647e-12, -3.903536819167414e-11, -1.3622859930835417e-16, 5.20703607620767e-16, 4.099171029649074e-06, -1.4683912593081514e-06, -2.730434290622614e-09, 3.4693622800619797e-10] : [29234823466806.617, 53783867483992.47]
[-0.08809527569678903, -1.0778645565959945e-13, -5.0744939142693995e-14, 8.902179662137238e-12, -2.6539591687587302e-11, -1.0007323408783057e-16, 4.453569077226458e-16, 5.929311451954774e-06, -1.2741403274050165e-06, -2.0172204319856634e-09, 4.5682811592086176e-10] : [452920226534.6921, 563530125503.5072]
[-0.09659574272149812, -1.2314485285156354e-13, -6.834623880979909e-14, 1.0012150230687711e-11, -3.667337777743757e-11, -9.151902746973568e-17, 4.239671185043639e-16, 5.60735061283976e-06, -9.309590034879811e-07, -1.7464908511450927e-09, 3.3753307984256545e-10] : [91364032092.91765, 77172458494.54156]
[-0.09257039517084137, -1.210004049112079e-13, -5.4862224180539675e-14, 8.266119788071342e-12, -2.6811472038541068e-11, -1.2830922495815332e-16, 4.1958683072907916e-16, 6.933026204378084e-06, -1.1669325807029942e-06, -2.4015494067805112e-09, 5.18866531579156e-10] : [2778195322552.5522, 6121141828247.545]
[-0.10843946314149011, -4.757546429996069e-14, -6.074666851046364e-14, 4.662345911476979e-12, -1.883504226819366e-11, -1.4476077946898256e-16, 5.60846398872119e-16, 5.059085991410607e-06, -1.6879933977827525e-06, -1.6555470974082639e-09, 2.3075274966284925e-10] : [85341140818715.94, 158987020905915.22]
[-0.09385807163487475, -1.5851319663239835e-14, -6.647066479675046e-15, 1.4671905083572452e-11, -3.7723872092504596e-11, -1.5958523464368422e-16, 8.605831033388741e-16, 3.2329025922429524e-06, -8.723256896650272e-07, -3.0866356618495933e-09, 2.1545003684912818e-10] : [10028267313931.387, 16902660185719.418]
[-0.05947635845564407, -9.060484791972931e-14, -4.777626769799784e-14, 1.2412926796831932e-11, -3.743845069955399e-11, -8.94759197291025e-17, 4.326735495332144e-16, 4.992144935527149e-06, -1.1173629528159836e-06, -2.5420284505172944e-09, 4.925718548791701e-10] : [1398742797961.9607, 3091963172432.9014]
[-0.11363861416432573, -8.284689067258709e-14, -4.674527896755684e-14, 1.1880875210223526e-11, -3.3141347104055266e-11, -7.762836869135637e-17, 4.928857290188975e-16, 6.202630511167129e-06, -1.000131396651549e-06, -1.4786874521266263e-09, 5.014169940678755e-10] : [9582234782119.895, 19918523454874.16]
[-0.09670073949729083, -1.259380018110369e-13, -6.995118408235257e-14, 9.939767749578539e-12, -3.6798364718890286e-11, -8.974301811203569e-17, 4.1341970183824685e-16, 5.665575236298723e-06, -9.263299555694108e-07, -1.7135627136798446e-09, 3.394662731504715e-10] : [100814303033.41158, 163628435771.6797]
[-0.08682818687108339, -1.0812612219839787e-13, -4.361590399075382e-14, 9.401713641064669e-12, -3.598496779758681e-11, -1.1038325564606081e-16, 5.075688602268892e-16, 4.2124316288305985e-06, -1.5573143033350517e-06, -1.6315048041887343e-09, 3.064663822475686e-10] : [43109410696810.16, 79756809971974.66]
[-0.0944627952234115, -1.192911051962879e-13, -6.392969934450896e-14, 9.733635069078626e-12, -3.413059587808292e-11, -9.36654593717883e-17, 4.2933427036379917e-16, 5.688137417173696e-06, -1.0170704776118343e-06, -1.8144226460021766e-09, 3.674667350167724e-10] : [94957764075.0087, 21555587836.941612]
[-0.09701876622859124, -1.2713058321137132e-13, -7.093905862316541e-14, 9.960859074823955e-12, -3.7177454806612183e-11, -8.902648983563932e-17, 4.101785207851061e-16, 5.668294530875778e-06, -9.133979617949505e-07, -1.696411560179871e-09, 3.35811757146466e-10] : [116468234708.35086, 219880128530.06754]
[-0.09504292049677546, -1.1972127877944996e-13, -6.480156292570239e-14, 9.829822275514377e-12, -3.4822232876882533e-11, -9.347815756449371e-17, 4.3031542476076856e-16, 5.651400018387306e-06, -9.937422290791953e-07, -1.802968745797795e-09, 3.5851664053422673e-10] : [95107410375.21788, 23503442820.70629]
[-0.10625502905393644, -1.184812466084668e-13, -3.75072947605123e-14, 9.806013101539934e-12, -3.569506123326087e-11, -8.39341764860336e-17, 3.1602341211725074e-16, 5.11849972675203e-06, -1.1839733761554814e-06, -1.7730987373895832e-09, 4.2763709658252433e-10] : [275741507510.2616, 271696443666.028]
[-0.07904535507970749, -1.4541633597709845e-13, -6.177684314572828e-14, 6.343914717359027e-12, -3.701837851173388e-11, -6.337605230510744e-17, 4.70926400606433e-16, 5.260452650611044e-06, -8.578269830219449e-07, -2.4966448673682047e-09, 5.361830494015191e-10] : [20516625375558.305, 41217149263354.74]
[-0.06612455602267667, -8.043219805589706e-14, -4.3137126695822814e-14, 1.1126256709955105e-11, -4.400048850750217e-11, -5.985458635028261e-17, 5.432332042763925e-16, 3.709389611086944e-06, -8.798639279688705e-07, -1.9627313109430315e-09, 7.280759100073851e-10] : [69905049282336.5, 136468564308669.67]
[-0.13083132941010608, -5.051321993358543e-14, -7.528731738998081e-14, 2.538450066495646e-12, -1.3043468898144712e-11, -1.3688006955496523e-16, 6.374741769621847e-16, 5.522877054555029e-06, -1.8827871568626222e-06, -1.3219411477195193e-09, 1.6129559722438899e-10] : [150132667613633.3, 281446898801486.5]
[-0.09528881740264088, -1.2064337760785908e-13, -6.556538328751862e-14, 9.846129997815715e-12, -3.511534370827052e-11, -9.292414097157866e-17, 4.2780935745926205e-16, 5.6535025653018385e-06, -9.837432669076572e-07, -1.7897075474060074e-09, 3.5569098441989284e-10] : [87909680956.10806, 28059582786.232197]
[-0.09677286932272582, -1.262084843829622e-13, -7.01752382613492e-14, 9.944551352522617e-12, -3.6884343975224196e-11, -8.958050642855434e-17, 4.126845880866126e-16, 5.6661919839612455e-06, -9.233969239664887e-07, -1.7096727585716587e-09, 3.3863741326079987e-10] : [103953733310.86804, 175557534065.58844]
[-0.06788668798546317, -8.20561049919459e-14, -4.280704696851447e-14, 1.1076308988345872e-11, -4.37048751767145e-11, -6.075721860426414e-17, 5.33068669485606e-16, 3.762875582877631e-06, -8.921763994433616e-07, -1.9536337400667044e-09, 7.155928418935059e-10] : [63945934046166.766, 124989520680738.66]
[-0.10702323507044778, -1.1812270590860418e-13, -3.547605186575607e-14, 9.966981537377747e-12, -3.7139370842393283e-11, -8.080447411883517e-17, 3.0731668107747453e-16, 4.950786759553786e-06, -1.1656335693774195e-06, -1.7515787756942695e-09, 4.383467596923995e-10] : [60637151749.96139, 31215180661.983227]
[-0.09520725986839672, -1.2063618231732395e-13, -6.547120821335826e-14, 9.830845474443179e-12, -3.501810540453683e-11, -9.291628825277105e-17, 4.2746096836869587e-16, 5.6599403238735074e-06, -9.87014909872696e-07, -1.7907123485912678e-09, 3.570189635679362e-10] : [87072214589.08786, 27446560853.014565]
[-0.09965038787021917, -9.160736489046608e-14, -5.6080801388772364e-14, 9.14003923004479e-12, -4.493601272375786e-11, -6.406819852323819e-17, 2.9899390240993027e-16, 4.49176994092521e-06, -9.498605688243187e-07, -1.8836985983095476e-09, 3.46816545118017e-10] : [159435333176.82135, 37796623416.84208]
[-0.05204559057353719, -5.940387107166355e-14, -3.071658547992451e-14, 1.1669098618920067e-11, -4.7269443376899945e-11, -4.6199342173266255e-17, 6.032035340878516e-16, 2.810490127491308e-06, -8.59866104906059e-07, -2.0789792290769176e-09, 9.06972904650519e-10] : [147528083630601.8, 284828690245560.25]
[-0.11641028213379813, -1.7457669948933284e-13, -7.098749223512979e-14, 9.62416241437402e-12, -3.479723618676491e-11, -1.3759444221527414e-16, 3.0064167547118394e-16, 4.429118020582114e-06, -1.180407202884572e-06, -1.0812567910444103e-09, 1.6998200243573328e-10] : [33577661890418.957, 60607016859459.984]
[-0.06688379015303911, -1.1968119333091378e-13, -6.385777039547376e-14, 1.2454837939338677e-11, -3.5513710606461966e-11, -7.115877145318433e-17, 3.012912721828365e-16, 6.866396815076307e-06, -6.199138491771779e-07, -1.6561429495332207e-09, 3.205766851535956e-10] : [7643696611511.76, 16460827991016.969]
[-0.06848269064473564, -1.014274410079153e-13, -6.523237233523451e-14, 9.838767405536744e-12, -3.532259533111163e-11, -7.308391753439121e-17, 4.660495210811609e-16, 4.657947511677476e-06, -8.096083254254181e-07, -2.290598297349321e-09, 2.9574122684676404e-10] : [223994054817.78265, 61352381621.238266]
[-0.06397750939551303, -8.885214092267573e-14, -8.554851294244516e-14, 1.2486863167344918e-11, -4.431208431678637e-11, -7.981292362628547e-17, 3.4524517012141567e-16, 7.512880500953331e-06, -8.213783875786676e-07, -2.0018936652788613e-09, 4.449832994184434e-10] : [12460438577669.287, 25974718296879.2]
[-0.09529400730940613, -1.2066283945074377e-13, -6.558150450079405e-14, 9.846474189044961e-12, -3.5121530113428546e-11, -9.291244788234067e-17, 4.2775646433481835e-16, 5.653546941714049e-06, -9.835322285408388e-07, -1.7894276561930348e-09, 3.5563134604529665e-10] : [87787958251.01672, 28216654157.02114]
[-0.039360957904181176, -2.7051378644646337e-14, -1.834800329770895e-14, 9.90394564995532e-12, -5.790118542412717e-11, -2.0962816592424216e-17, 8.431772111362063e-16, 1.8880501601111434e-06, -6.03751066265879e-07, -1.5085364007830457e-09, 9.716973129941513e-10] : [254058591641183.4, 489533925786708.9]
[-0.1344518450960283, -1.3446040467887417e-13, -1.0171973213772832e-13, 9.537521465138553e-12, -3.00105440775361e-11, -1.0133277661814967e-16, 3.7385744285875953e-16, 6.981681335857731e-06, -1.035628807140772e-06, -1.1830486471222169e-09, 1.392251781453659e-10] : [22100841128493.695, 38834929467460.39]
[-0.09508075662195269, -1.1993191853328739e-13, -6.495573646718634e-14, 9.830057848295077e-12, -3.486732893269678e-11, -9.334879746409985e-17, 4.296582385472765e-16, 5.653366267036306e-06, -9.921933872581922e-07, -1.8001469352094177e-09, 3.58171827890655e-10] : [93022106869.33015, 23942321581.668617]
[-0.09516942374321946, -1.2042554256348653e-13, -6.531703467187431e-14, 9.830609901662478e-12, -3.4973009348722585e-11, -9.30456483531649e-17, 4.281181545821879e-16, 5.657974075224508e-06, -9.885637516936989e-07, -1.7935341591796451e-09, 3.5736377621150786e-10] : [88686823898.8374, 26069778449.06886]
[-0.09289384606049726, -1.1670651950954199e-13, -6.309794193759422e-14, 9.92175221111552e-12, -3.544436411006182e-11, -9.11150877246642e-17, 4.3895664543085714e-16, 5.509406856644609e-06, -9.87050889021519e-07, -1.816764185533679e-09, 3.8592935054978387e-10] : [292678836134.10876, 740115805984.706]
[-0.04957428503986006, -8.008761695602589e-14, -3.8692509176585295e-14, 7.716740310556581e-12, -5.934704130998521e-11, -6.440214015844256e-17, 6.939669260538041e-16, 3.046003898980855e-06, -9.336726697172763e-07, -2.3940915348152197e-09, 9.138465562811038e-10] : [132724216425650.38, 256227345759450.6]
[-0.09497734784358508, -1.2056553129351377e-13, -6.517888324701341e-14, 9.789423740528176e-12, -3.474399260120613e-11, -9.292646662035635e-17, 4.2667779741743354e-16, 5.676885093892906e-06, -9.962452722610719e-07, -1.7941172470770444e-09, 3.6069665077786346e-10] : [85269249923.7078, 25553310764.90621]
[-0.09552391933421778, -1.2073349047455393e-13, -6.587382946713885e-14, 9.88789592295997e-12, -3.539564291675924e-11, -9.290226951475541e-17, 4.2853963528608053e-16, 5.636602171694647e-06, -9.743018661524625e-07, -1.7860227577072579e-09, 3.519536588353694e-10] : [89778951600.89066, 30405454415.479347]
[-0.09058041840694372, -1.0951142014877648e-13, -6.268121875054127e-14, 9.753000115217972e-12, -3.401267126603428e-11, -8.589468974978443e-17, 4.520992069099381e-16, 5.910850283424325e-06, -9.88177205317568e-07, -1.944115222174382e-09, 4.024005819081956e-10] : [757126329885.9675, 1835605941460.6257]
[-0.12029265895026589, -1.843563845368442e-13, -7.223597282909747e-14, 9.604797368234671e-12, -3.4915160798813544e-11, -1.4536521183727799e-16, 2.7787673892504497e-16, 4.206405154331484e-06, -1.209300475178838e-06, -9.515642148722048e-10, 1.3504815554431e-10] : [46085603485601.06, 83855465713136.0]
[-0.057097168311741164, -1.071833024253929e-13, -3.0489422254515616e-14, 1.0233759510393832e-11, -4.071141169397115e-11, -8.458030035982133e-17, 4.825178258175991e-16, 4.308840131069244e-06, -9.137644743903824e-07, -2.3812339221094836e-09, 5.619433822252522e-10] : [19684973010041.133, 39393874162479.15]
[-0.11316370038050826, -9.72788636163112e-14, -1.4506799572488756e-13, 1.0661707438867868e-11, -3.1506650615108914e-11, -1.043449366061654e-16, 3.7069995603476635e-16, 1.1176678289895397e-05, -1.4079942161024835e-06, -4.567330639762937e-10, -9.136835567899991e-11] : [141986554250365.47, 260683358847738.1]
[-0.12407735638439378, -1.3080862398198158e-13, -9.211625012487505e-14, 9.60372515345286e-12, -3.125456519734601e-11, -9.912347252946467e-17, 3.8773942262430497e-16, 6.638761353959561e-06, -1.0252782247021718e-06, -1.3436466213465318e-09, 1.9743119602271094e-10] : [12249243530347.223, 21000484853390.18]
[-0.1053518365552196, -1.2421731199040637e-13, -7.478236525986668e-14, 9.723220052213869e-12, -3.349997148139622e-11, -9.513577070904135e-17, 4.127958176518881e-16, 6.019805075791077e-06, -1.0065958546996721e-06, -1.6335192728527294e-09, 3.024906329005184e-10] : [1805715266355.0535, 2590478561667.194]
[-0.0949133942649171, -1.206121419316806e-13, -6.513288435785161e-14, 9.775710399077488e-12, -3.466773920030338e-11, -9.288678387858882e-17, 4.2619821619239987e-16, 5.683181705401185e-06, -9.988029108343144e-07, -1.7943113919842797e-09, 3.6180636447008427e-10] : [84159547142.0476, 25413917442.69933]
