[-0.44549712626763116, -6.89428478326663e-13, -9.177188903168788e-14, 4.3986574649363e-11, -9.21940871970152e-11, -1.487557667723754e-15, 5.993170381220926e-16, 1.440700891648205e-06, -1.0547864760186084e-06, -3.56944753699518e-09, 1.1457858831614354e-09] : [190101678355144.12, 374925435221273.8]
[-0.4357063489845634, -4.996908784432469e-13, -1.5599197941507801e-13, 5.044652572410194e-11, -1.1866178979057146e-10, -6.590177081806424e-16, 1.5805554178506022e-15, 4.928896471553473e-06, -2.2641419350133596e-06, -6.509590181845017e-09, 1.0474671653665043e-09] : [702333653417.8645, 1933171328345.3274]
[-0.14070884326071342, -1.3986348545071601e-13, -5.853703008260768e-14, 1.7206368937274987e-11, -4.1831551718087926e-11, -1.1477839922273893e-16, 6.329414077594291e-16, 2.025401253898511e-06, -8.830387046147349e-07, -2.4741213388287543e-09, 3.292629905956599e-10] : [778471305240.3538, 707206695604.0757]
[-0.3495074551844153, -2.488454984278709e-13, -1.200019220922858e-13, 4.478102088583546e-11, -8.038933131087943e-11, -2.4486579445574627e-16, 1.263541538826593e-15, 3.8057840318620824e-06, -1.3378561451617807e-06, -5.912229199181598e-09, 7.912333773858262e-10] : [14393463872465.113, 27990149758966.652]
[-0.3969180574492276, -5.789267492102203e-13, -9.099562833977837e-14, 2.94636753962838e-11, -6.97260893112001e-11, -1.6554440922563554e-15, 2.95036711362079e-16, 2.9300987516457964e-07, -4.0121975343765053e-07, -1.7641205432713203e-09, 1.3658664098895167e-09] : [618983626439802.2, 1208979732435841.5]
[-0.3399419385191863, -7.005855443024394e-13, -1.0081429468402462e-13, 4.4491758624140756e-11, -1.1165754120086127e-10, -1.383645941087833e-15, 4.944100681965699e-16, 1.1200341520952735e-06, -9.732498210713092e-07, -3.1120283436961996e-09, 9.0007399152403e-10] : [90168406342165.34, 180751864875422.72]
[-0.0847745602037466, -1.3479612557785563e-13, -8.002495921291522e-15, 8.449045184270406e-12, -1.3978646706765617e-11, -3.5569836420541945e-16, 2.0989723022635465e-17, -1.50931497003706e-08, -6.20301248753805e-08, -3.420765281726365e-10, 1.9837714610607783e-10] : [19817271085803.32, 40759098542738.516]
[-0.39083978180059964, -7.376662084293638e-13, -1.1221248561427966e-13, 5.090422524298032e-11, -8.747683264798071e-11, -1.6753546671284905e-15, 5.269638701198902e-16, 1.7939177681655502e-06, -1.021333062245834e-06, -4.700533283364626e-09, 1.1808131634870727e-09] : [204901197687969.22, 404605401950154.56]
[-0.07618574577084831, -1.1820983851438436e-13, -1.1136951194144612e-14, 9.496879858715664e-12, -1.2251300999110591e-11, -3.975764315215476e-16, 2.6628097895093778e-17, 8.897198693449442e-09, -1.1273399159824884e-07, -4.4247461897776113e-10, 2.184994614000104e-10] : [18971241257565.04, 39093234827186.664]
[-0.1413011879091644, -1.3986348502977612e-13, -5.900683698616305e-14, 1.730384910131496e-11, -4.21037456123545e-11, -1.125776088051347e-16, 6.389595336084075e-16, 2.045798252635055e-06, -8.909127468554138e-07, -2.494716806167129e-09, 3.3040244066955765e-10] : [851585913705.3077, 830706573310.6765]
[-0.03813178246055212, -6.110822994638939e-14, -5.39853748265359e-15, 2.026584682864394e-12, -6.27148271460629e-12, -9.477942144048747e-17, 1.4671706270459672e-17, 1.1336288449773794e-08, -4.1117099127182055e-08, -2.030136105830003e-10, 6.933148413669966e-11] : [4914177792788.193, 9946985808952.967]
[-0.4179141789397468, -7.068511116577663e-13, -6.32849495614727e-14, 3.870620699828359e-11, -7.667567062815737e-11, -1.669459795457195e-15, 2.1984269644184118e-16, 1.3963972629499657e-07, -5.651264428385059e-07, -2.309168152926851e-09, 1.1000252696868691e-09] : [305060416215655.3, 601868848212155.8]
[-0.361405709758105, -6.090906501903578e-13, -5.555615578582182e-14, 3.356540069026108e-11, -6.66642561093445e-11, -1.4337706848688052e-15, 2.0255192359933322e-16, 1.6477505896412481e-07, -5.041258034548805e-07, -2.0346811368126998e-09, 9.503702121486035e-10] : [227609037928460.56, 450350055486436.9]
[-0.1457308262256337, -1.505408043696421e-13, -5.846919993994817e-14, 1.7578620614835876e-11, -4.2396622805888194e-11, -1.4479222268340888e-16, 6.231478447966384e-16, 1.983062487592759e-06, -8.744164973083353e-07, -2.464121825724422e-09, 3.4339635794034167e-10] : [390826690602.4088, 130397636688.03569]
[-0.05147572119394022, 2.64139382236822e-14, -4.467470167398666e-14, 1.4413415463953824e-11, -2.5561622314482785e-11, 5.213443261987043e-16, 6.965229039630091e-16, 3.0417895782335214e-06, -1.1638048500449031e-06, -3.0399886180650322e-09, -3.6182361998321086e-11] : [116067796124692.28, 219402156461194.78]
[-0.37649048545076735, -5.906032321218334e-13, -1.2110172976123898e-13, 3.945472373000881e-11, -7.976810033346127e-11, -2.4297370377630134e-15, 1.6202583947139488e-16, -4.450117683785042e-07, -1.6618483163428778e-07, -1.81620651962985e-09, 1.9651127845643128e-09] : [1536022174061008.8, 2986564958294272.0]
[-0.1779169061414149, -1.3812772888400207e-13, -5.1435538067419185e-14, 1.5651592023374367e-11, -4.326756961244084e-11, -7.125780305910708e-17, 5.531006853719689e-16, 2.056933279130798e-06, -9.910885413603572e-07, -2.7159119388645117e-09, 3.2917675042338784e-10] : [3389907196793.7705, 5352403006691.548]
[-0.40479512028922915, -5.923606446787321e-13, -9.201563528526758e-14, 2.9836382730626724e-11, -7.058312302265669e-11, -1.702817120128937e-15, 2.847473666211933e-16, 2.40010960505756e-07, -3.863806214125217e-07, -1.7421689732687177e-09, 1.397930383890066e-09] : [658981662779940.9, 1286722964933596.0]
[-0.383842683750338, -5.566274217768268e-13, -8.930248810989392e-14, 2.8845007273934553e-11, -6.830347325779829e-11, -1.576808177415565e-15, 3.121163043952304e-16, 3.8098436881474636e-07, -4.2585167532741964e-07, -1.8005586150363173e-09, 1.3126424543562916e-09] : [555355164801749.8, 1085279216932367.0]
[-0.15880619992452324, -1.7284013180303564e-13, -6.016234016983262e-14, 1.819728873718512e-11, -4.381923885929001e-11, -2.234281375241993e-16, 6.06068251763487e-16, 1.8950879939425923e-06, -8.497845754185662e-07, -2.427683753959425e-09, 3.9662031347356673e-10] : [1163186581279.3086, 2281476747776.1006]
[-0.08768755790690153, -1.355485373666768e-13, -1.0414215051845895e-14, 8.885332279849192e-12, -1.5336694115301633e-11, -3.456195134829312e-16, 4.9765849582519094e-17, 8.03953564343555e-08, -1.0085270689052313e-07, -4.4348551335456226e-10, 2.0530737097967602e-10] : [17865321261742.297, 36775996395384.86]
[-0.14568290793697738, -1.4839263013146386e-13, -6.398228020842281e-14, 1.6352332053748725e-11, -5.0236739020894786e-11, -1.6897098235040412e-16, 5.470470720243597e-16, 1.5601200732691254e-06, -9.440061003961044e-07, -2.1067021442509004e-09, 2.6348436839730787e-10] : [7174767156713.982, 11944916145410.121]
[-0.059485387945898215, -1.1229400857220606e-13, -1.030397765249617e-14, 1.2540188998846245e-11, -1.2922673141223201e-11, -4.2487530443674835e-16, 3.666388867092802e-17, 6.234889319983096e-08, -1.4204069896081468e-07, -4.1892217389389533e-10, 1.752204095407524e-10] : [10305993669579.723, 21566976611492.207]
[0.018125881262429134, 4.3875304656071187e-13, 7.624559336208194e-15, -1.565038933713149e-11, 3.7378497860909906e-11, 1.5305206049505752e-16, -3.7388306795082524e-16, -4.7100031200908495e-06, 1.4486017710881662e-07, 2.6230779397964854e-09, -1.4113189240767213e-10] : [1252192489193.7031, 771106879219.1198]
[-0.23035436829179623, -1.4354647255375878e-13, -3.8190267843492074e-14, 2.466579030938672e-11, -6.822807809502002e-11, -2.553711332450113e-16, 7.120513676319604e-16, 4.4806288789643155e-06, -8.405508912567743e-07, -4.714975490730445e-09, 4.31508969618042e-10] : [1875467257479.5063, 3691102014636.2515]
[-0.3224807234851957, -9.703682285447887e-14, -2.315691064074418e-14, 4.572919746254895e-11, -1.0146102023720893e-10, -5.232225538050744e-16, 6.53328795273953e-16, 7.912825896542485e-06, -1.3294339008311154e-06, -8.028449924694343e-09, 4.2980046775425264e-10] : [17668627853862.98, 31087670433398.8]
[-0.38156128028451236, -2.076819971153138e-13, -3.0915072056783994e-14, 6.168432208922283e-11, -1.17944200404002e-10, -6.558590494505747e-16, 7.254129803663495e-16, 1.4814219628233276e-05, -1.4548330394262485e-06, -1.629285547019333e-08, 7.509442111909061e-10] : [1233919942970.8647, 1145221465171.687]
[0.07797191229100131, 5.316672768601218e-13, 1.330248400206742e-14, -2.7163731772546976e-11, 6.051085108958376e-11, 2.7072253715797444e-16, -5.371299458456349e-16, -7.632334695011487e-06, 3.855351705180848e-07, 5.46880603768374e-09, -2.7327440809991663e-10] : [1366366194188.4536, 1058605448607.0533]
[0.07668651425489832, 5.466998194898623e-13, 2.784762097628728e-14, -3.0231768917940364e-11, 4.519487519050916e-11, 2.0988964097472123e-16, -8.552336473724315e-16, -8.409179099860246e-06, 5.895737067099938e-07, 3.92044300789341e-09, -2.63213068752065e-10] : [3081014135771.0415, 4336335252351.647]
[-0.189323741654291, -3.1361321904149115e-13, -7.912956103774602e-14, 2.7216068276487226e-11, -6.603877487315237e-11, -1.9159902349064558e-16, 9.44548074017821e-16, 4.078957702995256e-06, -1.2038026211130047e-06, -4.03620091150657e-09, 4.722345103527826e-10] : [1005047124627.4036, 1356550495183.7427]
[-0.538619996874452, -5.992279536289302e-14, 1.640472059738129e-14, 9.01984273463509e-11, -1.5901272879682321e-10, -1.0167157442925354e-15, 4.789189415988271e-16, 2.411577526209576e-05, -1.6314874273109591e-06, -2.70365713664076e-08, 9.542871061394085e-10] : [2709407418471.4976, 2616934582443.243]
[0.07195892268904186, -2.0074990429278447e-13, -9.995490680000733e-14, -2.2658139964513837e-11, 2.221735164052151e-11, 3.3831809613357374e-16, 7.030613574839984e-16, -1.028010241136749e-05, -4.549430351339799e-07, 1.1150838245321113e-08, 4.917561565929318e-12] : [131914884921.01872, 214436319200.9808]
[-0.1620821822488769, -1.449998169979585e-13, -5.80275669293733e-14, 1.7477212104382193e-11, -3.5583764458260156e-11, -8.721365533881206e-17, 4.960295165057845e-16, 2.3434833530861112e-06, -9.865377980028523e-07, -3.2282686872318908e-09, 3.8381273161244096e-10] : [804368588207.7952, 823013693502.914]
[-0.14581299101053533, -1.5073885657711567e-13, -5.845922738031656e-14, 1.7583717315896456e-11, -4.240205534685205e-11, -1.4538976736559134e-16, 6.228545558377361e-16, 1.981898810047986e-06, -8.741105105214049e-07, -2.4635543234121453e-09, 3.436373804214806e-10] : [385466087186.48987, 123628285401.61848]
[-0.2609270247825988, -1.2554134307321753e-13, -3.37438597612227e-14, 4.887126227748147e-11, -1.314598839198803e-10, -5.617612501389129e-16, 8.770365037507524e-16, 1.160239029154135e-05, -1.144971211105401e-06, -9.86611486979528e-09, 5.070564765230855e-10] : [1277036997815.8425, 1347783225447.852]
[0.044676328554187524, 4.381202016540825e-13, 8.734322695852497e-15, -1.9943588586826523e-11, 5.831143782810115e-11, 2.367585871936215e-16, -4.1664187827685874e-16, -6.467643759191104e-06, 3.06765207442017e-07, 4.049791996473296e-09, -2.585459374460408e-10] : [2347941091888.1357, 2172094952630.4224]
[0.09272764591355921, -2.0554011101981138e-13, -1.039128569003023e-13, -2.6496934157120615e-11, 2.8381857587191062e-11, 3.8440930873518755e-16, 7.106855181768074e-16, -1.1450071502300426e-05, -4.1492310640805754e-07, 1.244977555788713e-08, -2.7375058891928285e-11] : [145432949719.9698, 276919382361.4051]
[-0.5593887200989693, -5.513258863586611e-14, 2.036267069767627e-14, 9.403722153895768e-11, -1.6517723474349277e-10, -1.0628069568941493e-15, 4.712947809060181e-16, 2.5285744353028694e-05, -1.6715073560368813e-06, -2.833550867897362e-08, 9.865797265972662e-10] : [2898271297963.2827, 2842858668141.1997]
[0.06842871116024846, -1.9993567787981502e-13, -9.928214512258481e-14, -2.2005632086735014e-11, 2.116952555477742e-11, 3.304836361938214e-16, 7.017654232234198e-16, -1.0081234222481058e-05, -4.6174551462405094e-07, 1.0930048386145404e-08, 1.0406574048925991e-11] : [130279110655.2565, 204758994483.3534]
[-0.14220061469684028, -1.5135503078261158e-13, -5.914196161737068e-14, 1.6926112737057053e-11, -4.134879672014411e-11, -1.3695776274365657e-16, 6.244437790572171e-16, 1.7841942987063252e-06, -8.676140178182643e-07, -2.243331966548713e-09, 3.37907345457345e-10] : [380793520998.42737, 123445973857.11694]
[-0.3214586925813169, -1.0430436311179191e-13, -4.198824990465609e-14, 1.8735651710193054e-11, -6.383273779593832e-11, -2.44670449314013e-16, 5.540315174313873e-16, 4.778153638817527e-06, -6.898491117287297e-07, -6.660056638064782e-09, 5.569226490438339e-10] : [20846658066377.93, 40894143796371.21]
[-0.15568086065345765, -1.2716855163438825e-13, -8.069551042709028e-14, 1.5403296271804857e-11, -4.2751549040557057e-11, -8.783456880292325e-17, 6.432475202170186e-16, 1.2095387286245164e-06, -1.126060989185626e-06, -1.8518531831600699e-09, 2.4722738191286803e-10] : [20776457465339.15, 37504491985720.17]
[-0.1957469630585478, -1.349332436216031e-13, -5.070884076392446e-14, 2.340679779256774e-11, -4.9410220478664254e-11, -1.787241135063033e-16, 5.290438176361658e-16, 3.5123885970758277e-06, -1.0585055481658447e-06, -4.235740750009467e-09, 3.9346473371429374e-10] : [2399090330066.5796, 3548046920514.0337]
[-0.2888159426755248, -1.0710339623083427e-13, -3.047563680619302e-14, 3.97996117743634e-11, -8.763456421680482e-11, -4.3171209563758316e-16, 6.203144941435717e-16, 6.7439206525527685e-06, -1.257466150668123e-06, -7.020977861916767e-09, 4.2014846565239986e-10] : [12184337688010.086, 21108684938351.57]
[0.046452153573028315, 3.965361238232825e-13, 1.6597368971840397e-15, -2.0120278832174838e-11, 5.596207247936351e-11, 2.4336909922870497e-16, -3.437603549908866e-16, -6.715796827933993e-06, 2.5718559094595817e-07, 4.511999348395874e-09, -2.413970889610252e-10] : [2073349332990.1433, 1880960887637.2148]
[0.07018309767020108, -1.5916582646198446e-13, -9.288032100133887e-14, -2.2481449719165526e-11, 2.456671698925915e-11, 3.317075840984903e-16, 6.301798341980263e-16, -1.0031949342624602e-05, -4.053634186379211e-07, 1.0688630893398537e-08, -1.2231286919086248e-11] : [145805574670.50467, 178150393824.55615]
[-0.3524822514481825, -8.658665577390634e-14, -4.160851338543911e-14, 4.538971397426192e-11, -9.646492559923157e-11, -4.745536064809014e-16, 6.683086665854054e-16, 1.104113375541614e-05, -1.0902651078340146e-06, -1.0985067638597254e-08, 5.733717754627651e-10] : [546963956441.70233, 525915000963.77325]
[0.17944263931554952, -2.5053574618131033e-13, -1.0928130440031122e-13, -5.964769046310226e-11, 5.349353502635764e-11, 8.459375686596516e-16, 9.83214734654339e-16, -2.3514986278699606e-05, -1.267857915859593e-07, 1.8280499021629816e-08, -1.912100990099547e-10] : [236740538195.59735, 56254829142.15287]
[-0.17965460589646354, -1.0715064955520273e-13, -5.0721933441199185e-14, 1.3991384355972466e-11, -3.7511243630971396e-11, -1.0620035849341493e-16, 4.287919281261767e-16, 2.850226225616432e-06, -1.1761682849839001e-06, -3.5152827856116014e-09, 5.030089733478822e-10] : [162093489196.7179, 90164838358.85262]
[-0.5572258908349973, -5.5621801505166863e-14, 1.9935935459774207e-14, 9.362044956799768e-11, -1.644717629647768e-10, -1.0574960909976129e-15, 4.714294301123495e-16, 2.516085289329872e-05, -1.6677785671449026e-06, -2.8198831659547888e-08, 9.8329842621101e-10] : [2882876326554.421, 2828446311032.4653]
[0.07172884506464865, -1.9536223054205735e-13, -9.903831655217642e-14, -2.2635247803703012e-11, 2.2521737710395746e-11, 3.374616317359455e-16, 6.936187561230033e-16, -1.0247951457339644e-05, -4.485194515822704e-07, 1.1090954209236949e-08, 2.6957400020642486e-12] : [132691118072.47163, 208449696464.781]
[0.04249297747049361, 3.524963736126628e-13, 9.246404828295035e-15, -1.7560123008543563e-11, 4.784594176515645e-11, 2.4206125102420597e-16, -5.164032120094544e-16, -7.616436566037373e-06, 2.7267948897608294e-07, 4.9986329411272e-09, -2.47883210232064e-10] : [2006572604108.207, 1748445527671.4282]
[-0.14492550115374186, -1.557689881482289e-13, -4.675320363959578e-14, 1.0236177299638689e-11, -2.7264375457493082e-11, -9.593414676778779e-17, 5.139697878122411e-16, 3.185749938515199e-07, -6.673563458003415e-07, -7.596721719275285e-10, 3.8274023794365986e-10] : [8179237038138.185, 16596219922734.754]
[-0.5891278167019618, -4.825780407241207e-14, 2.6030537249079797e-14, 9.953478338268169e-11, -1.7400566122919135e-10, -1.1287759113218444e-15, 4.603965330863101e-16, 2.6961459984000184e-05, -1.7288459766372104e-06, -3.0195889972586076e-08, 1.032811947683402e-09] : [3181843853377.6343, 3185635297165.4834]
[-0.1444146315672458, -1.2826172027515748e-13, -5.776214140853124e-14, 1.898167440907405e-11, -5.1832622983651046e-11, -1.5603556114360153e-16, 7.473737736577483e-16, 3.496535049155721e-06, -8.601119755538021e-07, -3.6199155821616436e-09, 2.8232522985050985e-10] : [3424478158271.517, 5079604205671.264]
[-0.3405742069917117, -7.150529734405435e-14, -5.028637371987706e-14, 4.62699309101617e-11, -1.1437818955597579e-10, -4.6566909087305e-16, 5.284216032594443e-16, 8.206550207822934e-06, -9.913538013935395e-07, -1.2865614625513662e-08, 4.4499213165689096e-10] : [8772748331330.797, 13634184595929.146]
[-0.3151297498752284, -9.103106400275207e-14, -4.357815797488589e-14, 3.860372697136473e-11, -8.372351787235317e-11, -3.949429907664267e-16, 6.165429359264761e-16, 9.2708678618198e-06, -1.1088309949602883e-06, -9.370654912091184e-09, 5.581645632816148e-10] : [424973516773.2557, 367926038010.5563]
[-0.21700710746941765, -1.0270624132635702e-13, -4.8752288851752404e-14, 2.0777371358869665e-11, -5.0252651357849803e-11, -1.8581097420788966e-16, 4.80557658785106e-16, 4.620492119212771e-06, -1.1576023978576264e-06, -5.129695512117672e-09, 5.182161855290324e-10] : [206463873194.64236, 120529521978.27905]
[0.01545902333786868, 1.122294983083137e-12, 1.2513111312606047e-13, -1.703653818922721e-11, 9.696509104868641e-11, 1.279971125460462e-16, -1.6157474702605313e-15, -2.3848293642458198e-06, 1.122489038508991e-06, -3.5548160764345925e-09, -5.406926213699867e-10] : [9471676426879.027, 10234910361576.375]
[0.10272197529980828, -9.211210898019118e-13, -2.2250969278105283e-13, -2.5718988446650644e-11, -1.8481280858927145e-11, 4.528336184186043e-16, 1.965605871392648e-15, -1.4578918921027817e-05, -1.3138228991453032e-06, 1.9157769634067415e-08, 3.0199127241102576e-10] : [2771924418628.835, 4460884762558.773]
[-0.1520224582863452, -1.4931296213706187e-13, -5.727603769663106e-14, 1.8731153912485293e-11, -4.424458015542315e-11, -1.591822283892389e-16, 6.20567445327633e-16, 2.331530226575469e-06, -8.860622777159772e-07, -2.851747363737689e-09, 3.5329556445613066e-10] : [403200415368.535, 135884802101.8886]
[0.07463817843605833, -2.0136157231986882e-13, -1.0046533480627032e-13, -2.315306868332385e-11, 2.3012050363348513e-11, 3.44276097217469e-16, 7.040525337335229e-16, -1.0430865639008541e-05, -4.497937474294787e-07, 1.131824142647095e-08, 7.483900142759307e-13] : [133221032280.3337, 221718409620.31403]
[0.06731574449404804, 4.203731395996566e-13, -5.350799568774087e-15, -2.3555458800441107e-11, 5.1925840844293646e-11, 2.4979097442913803e-16, -2.9817854422520627e-16, -1.0383945585497117e-05, 1.581027468657865e-07, 4.47272475545466e-09, -1.8274768436810002e-10] : [2902924908445.0, 2845727333583.366]
[0.13460895045867455, -2.1094714563963586e-13, -9.043514797914189e-14, -6.766162164739204e-11, 4.869648072686448e-11, 8.17525940517512e-16, 6.687176957062606e-16, -2.1057590881563264e-05, -1.022798860525596e-07, 2.010416102066551e-08, -1.8658557431044483e-10] : [2120417437757.9128, 4461857302783.639]
[-0.1661615401403252, -8.04768100063629e-14, -3.531740186855008e-14, 1.7360026620381987e-11, -4.5620136325884663e-11, -1.9159160105645513e-16, 5.957828711760514e-16, 4.938477455637172e-06, -1.1249977092350293e-06, -3.778458026445249e-09, 5.824991983418964e-10] : [5873434096385.171, 12060966888661.105]
[-0.18211094523835009, -1.0685838064885932e-13, -5.059240756499669e-14, 1.4437637917228357e-11, -3.834913185137401e-11, -1.114356353604633e-16, 4.321960963993694e-16, 2.9666407514694776e-06, -1.174947372942006e-06, -3.621448245143514e-09, 5.040090154330962e-10] : [164353930312.69177, 91080740307.22086]
[0.11877244868180703, -1.6871815293771148e-13, -1.0034628747650226e-13, -2.980035546209312e-11, 3.7225312185139667e-11, 4.1926590062374986e-16, 6.554942226073528e-16, -1.2510977556766188e-05, -2.780930481594116e-07, 1.3364913720523936e-08, -1.0197703023045938e-10] : [160552583151.33057, 230607658498.34262]
[-0.2655964584810236, -9.315391485063002e-14, -4.128632237658902e-14, 2.809627710179726e-11, -6.291124655373032e-11, -2.733692907331492e-16, 4.552432703757795e-16, 7.0995203333543566e-06, -1.284872768336136e-06, -7.805978339243071e-09, 6.079619288404055e-10] : [241736284742.91138, 153489180413.21475]
[-0.12235767713236004, -2.4784867406475897e-13, -7.492737356873234e-14, 9.302424565919954e-12, -2.520092273885829e-11, -1.0847753100150132e-17, 6.521449421366833e-16, -1.2802942586654763e-07, -1.1492915464946238e-06, 2.8259322371425155e-10, 4.778030218644413e-10] : [859050428801.1354, 1844438052999.5117]
